Data,Estado_HMM,Regime_Macro,Nome_Regime,Regime_Metrica,Regime_Futuro,Prob_Regime_Futuro,Estado_Futuro,Evento,Carteira_Atual,Carteira_Pendente,Alocacao,Executou,Reward_atual,Reward_nova,Patrimonio,Capital_CDI,Capital_Acoes,Exposicao_Acoes,Retorno_Modelo,Retorno_Benchmark,Retorno_Benchmark_Hibrido,Retorno_Benchmark_Hibrido_Dinamico,Capital_Preso_Clearing,Custo_Transacao,Custo_Slippage,Custo_Corretagem,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALOS3.SA,ALUP11.SA,AMER3.SA,ANIM3.SA,ASAI3.SA,AURA33.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BHIA3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRAV3.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CRFB3.SA,CSMG3.SA,CSNA3.SA,CSUD3.SA,CURY3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FRAS3.SA,GGBR4.SA,GGPS3.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,INTB3.SA,IRBR3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LJQQ3.SA,LREN3.SA,LWSA3.SA,MDNE3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SMTO3.SA,SOJA3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,CDI,Clearing
2019-08-02,1,1,Transicao_Normal,sortino,1,0.5070162995270332,99,SEM_TROCA,Alvo_Suavizado,,Alvo_Suavizado,False,3.412523523331106,3.412523523331106,232381.9144,138301.5851,94080.3293,0.4049,0.00386476554787496,0.0030841158213177344,0.0016558129106588673,0.0013840131515389753,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.034200821280128905,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.054099603420904294,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.03698717908764878,0.0,0.0,0.06909551191131143,0.0,0.0,0.05656148553852558,,0.0,0.0,0.04714593424340039,,0.0,,,0.05621668286523789,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.05054498173884818,0.0,,0.0,0.0,,,0.5951477999139945,0.0
2019-08-05,1,1,Transicao_Normal,sortino,1,0.5075832396215194,99,SEM_TROCA,Alvo_Suavizado,,Alvo_Suavizado,False,3.4140075927824722,3.4140075927824722,230789.7302,138333.0501,92456.6801,0.4006,-0.006851583973525144,0.00536592052954199,0.002796715264770995,0.0022860087820474988,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.03311902757133139,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.05464386491312249,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.03644054179333393,0.0,0.0,0.06771970956497987,0.0,0.0,0.055507475076999546,,0.0,0.0,0.04797088145796987,,0.0,,,0.05603211129871426,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04917641553190063,0.0,,0.0,0.0,,,0.599389972791648,0.0
2019-08-06,1,1,Transicao_Normal,sortino,1,0.5080367916972155,99,SEM_TROCA,Alvo_Suavizado,,Alvo_Suavizado,False,3.4151948483435453,3.4151948483435453,232984.7796,138364.5223,94620.2573,0.4061,0.00951103589010116,-0.025089117011122597,-0.012430803505561298,-0.01005413057353285,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0338591582950436,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.05421374146393794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.03741106634668734,0.0,0.0,0.07116493175845331,0.0,0.0,0.0576298156526359,,0.0,0.0,0.04751892723548261,,0.0,,,0.055441204817664735,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04888320888133391,0.0,,0.0,0.0,,,0.5938779455487607,0.0
2019-08-07,0,3,Panico_Alta_Vol,cvar,1,0.42141589832357157,99,ORDEM_CRIADA_REBALANCEAMENTO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,3.4258595441120936,3.4258595441120936,233306.9417,138396.0016,94910.9402,0.4068,0.0013827604003888716,0.020639773022437913,0.010433641511218956,0.008531365255486962,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.03431801263419706,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.054392654186096415,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.037099968833226034,0.0,0.0,0.07050356154754174,0.0,0.0,0.05835890277597674,,0.0,0.0,0.04943053094623719,,0.0,,,0.054829879028353755,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04787367484503265,0.0,,0.0,0.0,,,0.5931928152033384,0.0
2019-08-08,3,2,Correcao,calmar,1,0.36465093832273476,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,3.2959823187020647,3.2959823187020647,234963.787,138427.488,96536.299,0.4109,0.007101569003689523,0.006049097529462477,0.0031383037647312387,0.00261934459491721,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.03555861368230863,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.05392513093677989,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.037184295410147575,0.0,0.0,0.07160665723993569,0.0,0.0,0.06059716807161729,,0.0,0.0,0.04908197194140494,,0.0,,,0.05459942422238878,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.0483028121716047,0.0,,0.0,0.0,,,0.5891439263238124,0.0
2019-08-09,3,2,Correcao,calmar,1,0.3305823432310631,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,3.0667968303150674,3.0667968303150674,234676.693,138458.9817,96217.7113,0.41,-0.0012218647802527682,0.012969196941098549,0.006598353470549274,0.005451616153512295,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.03573562720094289,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.054243380815507315,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.037185558681611476,0.0,0.0,0.07292970321761584,0.0,0.0,0.056946340981978,,0.0,0.0,0.049142016850534424,,0.0,,,0.0550727753956994,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.048745735454316395,0.0,,0.0,0.0,,,0.5899988614017941,0.0
2019-08-12,3,2,Correcao,calmar,2,0.3645288149518757,99,EXECUTOU_TROCA,Alvo_Suavizado,,Alvo_Suavizado,True,2.88339134097771,2.88339134097771,232495.9911,69046.7794,125294.6544,0.5389,-0.009292366693168685,-0.0011429669115881058,-0.0004577284557940529,-0.0005110551260293698,38154.5573,0.0032,0.0017,0.0015,0.0,,,0.0,,,,0.0,0.0,0.0,0.03632941755511137,0.03469449419263045,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03351940875044555,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.036323070531255795,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03590510634356864,,0.0,0.0,,0.0,0.0,0.03351940875044132,0.0,0.0,0.030376269194343518,,0.0,0.0,0.030376269194338928,,0.0,0.0363053153539838,,0.03351940875044498,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04678384723115913,0.0,,0.0,0.0,0.03588453118898692,,,0.0,,0.07950146386480589,0.0,0.03587302056819472,0.0,0.0,,,0.296980516144841,0.16410845238544816
2019-08-13,3,2,Correcao,calmar,2,0.398320264285681,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.7366683708750696,2.7366683708750696,234539.5489,69062.4883,127322.5034,0.5429,0.008789647575758064,-0.02001038501480823,-0.009891437507404115,-0.010758865082013222,38154.5573,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03582332595187878,0.0356515912226017,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.033786233719635565,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03662803321094059,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03676538892427418,,0.0,0.0,,0.0,0.0,0.03453199672413591,0.0,0.0,0.02895455984668648,,0.0,0.0,0.030111598854335547,,0.0,0.036564806181515946,,0.03353306776135148,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04640123026622594,0.0,,0.0,0.0,0.037659585249946864,,,0.0,,0.0798345188926579,0.0,0.036615614455661444,0.0,0.0,,,0.2944598835983164,0.1626785651398354
2019-08-14,3,2,Correcao,calmar,2,0.4234246843770329,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.6284293501124734,2.6284293501124734,230157.8811,107241.4385,122916.4426,0.5341,-0.018681999844888497,0.013579944071039574,0.006903727035519787,0.00735841374287014,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.035732724414326775,0.0346191436216549,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03329042483547543,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03635047056257703,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035911220237470516,,0.0,0.0,,0.0,0.0,0.03435266801339575,0.0,0.0,0.028181156297014117,,0.0,0.0,0.030684853281736695,,0.0,0.03696751792647744,,0.03335368174640087,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.044555671128998664,0.0,,0.0,0.0,0.03768305305142696,,,0.0,,0.0763573709777425,0.0,0.0360127645501872,0.0,0.0,,,0.4659472793551152,0.0
2019-08-15,3,2,Correcao,calmar,2,0.4368643379690176,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.573320252580338,2.573320252580338,227009.0886,107265.837,119743.2516,0.5275,-0.013681010956914319,-0.029438813541273423,-0.014605651770636711,-0.015420947361214537,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.035158841702679015,0.03481823259421392,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.033384751168581285,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.036656223096122445,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0362396649113018,,0.0,0.0,,0.0,0.0,0.03422589914275477,0.0,0.0,0.027627520149137563,,0.0,0.0,0.03111047604320277,,0.0,0.03569551540354127,,0.03296745747822465,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04538054777169502,0.0,,0.0,0.0,0.037943573708094966,,,0.0,,0.07056662209292427,0.0,0.03570686643693038,0.0,0.0,,,0.47251780830059575,0.0
2019-08-16,0,3,Panico_Alta_Vol,cvar,2,0.400413187945063,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.7529043699487206,2.7529043699487206,227933.8573,107290.2411,120643.6163,0.5293,0.0040737080130561765,-0.01197909393764085,-0.005875791968820425,-0.0062333504386280734,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03523373261268987,0.03559688710859058,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03361525018626149,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03759265469257914,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035971916304327514,,0.0,0.0,,0.0,0.0,0.03526051111165881,0.0,0.0,0.027045081043377057,,0.0,0.0,0.030984255235310967,,0.0,0.0357482009985995,,0.031614728310473614,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0464840774312998,0.0,,0.0,0.0,0.03802700410480927,,,0.0,,0.07071796506899898,0.0,0.03539995102421085,0.0,0.0,,,0.47070778476681274,0.0
2019-08-19,0,3,Panico_Alta_Vol,cvar,3,0.38224200564792715,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.9021562861255474,2.9021562861255474,228382.8463,107314.6507,121068.1956,0.5301,0.001969821378859038,0.007561303088120974,0.003894406544060487,0.004115232351586221,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.035636120663201584,0.03632525806286625,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03354916433149929,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03735242331559746,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03563615464845321,,0.0,0.0,,0.0,0.0,0.035444166587212625,0.0,0.0,0.026551827956028135,,0.0,0.0,0.030923341781445537,,0.0,0.03557935798217988,,0.03178804265661007,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04644409031228531,0.0,,0.0,0.0,0.0378219420105832,,,0.0,,0.07176082045565044,0.0,0.03529801159688294,0.0,0.0,,,0.4698892776395041,0.0
2019-08-20,0,3,Panico_Alta_Vol,cvar,3,0.4350407209397501,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.0215104577721625,3.0215104577721625,227565.9181,107339.0658,120226.8523,0.5283,-0.0035770119168242465,-0.003376550507985465,-0.0015745202539927325,-0.0016765749964457028,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03551610507784567,0.0366639855919105,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.033303062243166814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.037156561116762854,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0354497274123766,,0.0,0.0,,0.0,0.0,0.034349019443850395,0.0,0.0,0.026220198810048716,,0.0,0.0,0.03103435202645426,,0.0,0.03630054968235742,,0.030878135127692396,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04640447352921624,0.0,,0.0,0.0,0.03703047070868369,,,0.0,,0.07243102896972267,0.0,0.0355789310014501,0.0,0.0,,,0.4716833992584616,0.0
2019-08-21,0,3,Panico_Alta_Vol,cvar,3,0.4772348009059154,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.1168550354853064,3.1168550354853064,228125.3445,107363.4865,120761.858,0.5294,0.002458304875714301,-0.0024831857161528026,-0.0011278378580764012,-0.001207440824032463,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03620099266922827,0.036622031136613144,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.033169152990619954,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.037661776292956105,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03543516118079441,,0.0,0.0,,0.0,0.0,0.034274167080829185,0.0,0.0,0.027727312060004415,,0.0,0.0,0.030958247221437574,,0.0,0.03601418775961667,,0.03168641358306529,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.046445058951702874,0.0,,0.0,0.0,0.03605026240295706,,,0.0,,0.07137884212367979,0.0,0.0357426437649947,0.0,0.0,,,0.47063375078150055,0.0
2019-08-22,0,3,Panico_Alta_Vol,cvar,3,0.5110413189912617,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.1932891213839776,3.1932891213839776,226753.2952,107387.9128,119365.3824,0.5264,-0.006014453614262338,0.01995525185946656,0.01009138092973328,0.010612406276109484,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0355905915287923,0.03656219076661512,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03326475996375403,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.037788376060416684,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035576769719233174,,0.0,0.0,,0.0,0.0,0.03249041964536794,0.0,0.0,0.028367882230006296,,0.0,0.0,0.031145570813199103,,0.0,0.035636510200887955,,0.03181885215475675,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04646722611132781,0.0,,0.0,0.0,0.03507535916349417,,,0.0,,0.07087914040462352,0.0,0.03574714625338685,0.0,0.0,,,0.4735892049841384,0.0
2019-08-23,0,3,Panico_Alta_Vol,cvar,3,0.537851132053425,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.2537087769161688,3.2537087769161688,224215.6206,107412.3446,116803.276,0.5209,-0.011191346131080304,-0.011768542123673398,-0.005770516061836699,-0.0060217342899356275,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03507833199785658,0.03564236656864386,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03305664954681309,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.037357185886795354,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035194069266336836,,0.0,0.0,,0.0,0.0,0.03223781553224225,0.0,0.0,0.027986664479848714,,0.0,0.0,0.031498076691542094,,0.0,0.03523672319575652,,0.030280218200415543,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.045448522352960666,0.0,,0.0,0.0,0.03378318288562339,,,0.0,,0.07249264848571055,0.0,0.035649286868308434,0.0,0.0,,,0.47905825804114616,0.0
2019-08-26,0,3,Panico_Alta_Vol,cvar,3,0.5591662318124168,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3016341764876156,3.3016341764876156,221601.9381,107436.782,114165.1561,0.5152,-0.011657004406540938,-0.02343742188359277,-0.011604955941796384,-0.01196421840208358,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.035291449205215,0.034803882958288485,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03231730593644555,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03731147006099231,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03550983180595625,,0.0,0.0,,0.0,0.0,0.0325408014659626,0.0,0.0,0.026683971967604588,,0.0,0.0,0.031869580530400884,,0.0,0.034738171476752844,,0.029464442744145856,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04269995220741044,0.0,,0.0,0.0,0.03423046924027292,,,0.0,,0.07205016329679972,0.0,0.03566972385326181,0.0,0.0,,,0.48481878325049066,0.0
2019-08-27,0,3,Panico_Alta_Vol,cvar,3,0.5731308807248143,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3304314114493803,3.3304314114493803,223051.1874,107461.2249,115589.9625,0.5182,0.006539876516891807,-0.012665485783324937,-0.006218987891662468,-0.006453920015764169,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.035131147280586195,0.035149954167586615,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.032107327979475665,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03658983593343392,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035427135868210065,,0.0,0.0,,0.0,0.0,0.032818627088198604,0.0,0.0,0.027501925519803537,,0.0,0.0,0.03166251161746548,,0.0,0.03441154934297524,,0.029011814303359994,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04373835710543737,0.0,,0.0,0.0,0.03459022626870288,,,0.0,,0.07421275659845124,0.0,0.03586851718526227,0.0,0.0,,,0.48177831374105096,0.0
2019-08-28,0,3,Panico_Alta_Vol,cvar,3,0.5870187286205748,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3618646178667255,3.3618646178667255,224505.8157,107485.6735,117020.1423,0.5212,0.006521500057536267,0.008773203359950132,0.004500356679975066,0.004681818898852787,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03503298991356993,0.0354338565291212,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.033279298938821346,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03643538460134287,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035663304947040356,,0.0,0.0,,0.0,0.0,0.03327316688443853,0.0,0.0,0.027293894539296003,,0.0,0.0,0.03145736242815287,,0.0,0.03428884949373981,,0.03093971582625877,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04295818019141793,0.0,,0.0,0.0,0.03460709864829328,,,0.0,,0.07480351383782163,0.0,0.03576773030458084,0.0,0.0,,,0.47876565291610457,0.0
2019-08-29,0,3,Panico_Alta_Vol,cvar,3,0.598506774641161,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3881793785701997,3.3881793785701997,228306.8068,107510.1275,120796.6792,0.5291,0.016930479240743868,0.009437065668818523,0.0048322878344092615,0.005100267662568065,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0358427014511002,0.03537102922160915,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03303841021225624,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03633178882831294,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.035816745237240044,,0.0,0.0,,0.0,0.0,0.03492173771687092,0.0,0.0,0.028893903129631998,,0.0,0.0,0.030933641064675253,,0.0,0.0345067126096794,,0.03160234106957166,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04427414290190633,0.0,,0.0,0.0,0.03436271869143187,,,0.0,,0.07671943464654432,0.0,0.03648271247172939,0.0,0.0,,,0.4709019807474401,0.0
2019-08-30,0,3,Panico_Alta_Vol,cvar,3,0.6080441264480431,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.4103071026625034,3.4103071026625034,229930.7762,107534.5871,122396.189,0.5323,0.007113100958918039,0.02372853738517633,0.011978023692588165,0.012737519481760558,-0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.036794215008667086,0.03552562885689348,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.03249411096592404,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03679361070174178,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03604242911105969,,0.0,0.0,,0.0,0.0,0.033772385823527505,0.0,0.0,0.028704405077844542,,0.0,0.0,0.03071516101690728,,0.0,0.03543773253214777,,0.03293835114469924,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.044242265304431094,0.0,,0.0,0.0,0.03421414618183768,,,0.0,,0.07804056015720111,0.0,0.03660255499343784,0.0,0.0,,,0.46768244312367996,0.0
2019-09-02,0,3,Panico_Alta_Vol,cvar,3,0.6153386459073745,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.427518520115747,3.427518520115747,228891.282,107559.0523,121332.2296,0.5301,-0.0045209007102188226,0.006078150491424905,0.0031528302457124527,0.003328856846986695,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.03600515475587183,0.03500190022380056,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.032329320912203904,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.037898521784965444,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.03598974094484656,,0.0,0.0,,0.0,0.0,0.034224915666099406,0.0,0.0,0.029127494210910786,,0.0,0.0,0.030854651829786556,,0.0,0.03432025700589748,,0.032598469320439055,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.04454576992650675,0.0,,0.0,0.0,0.03444043846300454,,,0.0,,0.07562628066183658,0.0,0.0371238075393006,0.0,0.0,,,0.4699132767545298,0.0
